,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500
0,0.11485648488335884,-0.027197415461863484,0.05734175675833247,0.09063019862425445,-0.013343073690570487,-0.10985446176125935,0.1062565001574681,-0.06071770903296396,-0.04137132719888222,-0.08577216310166218,0.02167221005368835,0.11418484964184916,-0.07472169130454633,0.06705776466666355,0.09456468297995392,-0.07862005203304331,-0.06966317305891727,-0.05677160925884613,-0.005983769271311529,0.09969235818071837,0.009368572188858344,-0.039151305166110574,0.10795697941242607,0.07510170085235232,0.022736930308059816,-0.04637808110737613,-0.056052861367021145,0.09760050089312279,0.03612438833776719,0.1095270987633041,-0.11274545868182727,-0.06448777209044779,-0.0889004872010769,0.07702706132521654,-0.011768956361887415,-0.043983185530837174,-0.06670743446750015,-0.108323305234631,0.018930918481691112,-0.022058922756706116,0.017997694666567084,0.07532691454123538,-0.02315758614992889,-0.07012566238248508,0.028715078219312868,0.1017926640438354,0.09682801917730317,-0.07578565851423978,-0.04409153973249721,-0.10820313538680545,0.10392222446703084,-0.08587613071149078,-0.04696770587975958,0.06749785690200608,0.11794842784501887,-0.024375819215594823,0.000833233063769805,0.1020446985057806,0.09313097865398638,0.041049420600269185,0.11481893742600585,-0.11286201654437802,-0.0371020328941409,0.06847034700987571,-0.0703652686732653,-0.067858507819463,0.014254404559849738,0.02196511316410194,0.022983326915723867,-0.09851828608192066,0.11846149225905027,0.06428015698043163,0.079933349941533,-0.018804770620848343,0.015354275523041376,0.05241558894672736,-0.08350965308783616,-0.12328960714087359,0.0802527077430552,-0.10768724542133438,0.0014013700635884222,0.03731998210808284,0.09957102023800035,0.09991045039224782,0.10798223685262165,-0.006108787537392347,-0.061709078984660715,-0.0004896797144140026,-0.04516658749481722,-0.09330042467684127,-0.03992691813957858,-0.06407339810270735,-0.07829888895897268,-0.005219341513177496,0.05359918381210761,-0.0668985093760404,-0.02819069748908969,0.04338900154219824,-0.021696671909586476,-0.05584320140015316,-0.10379723537118073,0.038967608897655194,0.021557070052572437,0.08532794609988563,0.022389098526513197,0.04040779855342676,-0.08463360194775955,0.10906346052862124,-0.10400385178201411,-0.07964181339968625,0.043261194098314026,0.007440751778475666,-0.03668818812452213,0.10838308020097003,0.10594676493919368,-0.09965808906771706,0.07413693774840249,0.04002777291116953,0.07793491927189627,0.021824260281034118,-0.040955204328297676,0.021327628316876648,-0.07774728577373465,0.002381271161467739,0.0930411893968774,-0.08827416313014048,0.0744846760074788,-0.05247859105580036,-0.027835515531135033,0.05398750561970857,-0.04516662074917379,0.09761636869399463,-0.04476225138804436,0.03106801134542538,-0.005296521690498816,-0.06007650903124065,0.08011081996085583,-0.057679555288575074,-0.10901327354289206,0.09045616493945535,-0.03819969736569756,0.03864113678612728,-0.06837416796767264,0.10358248824667002,0.002966488506544786,0.10729589528787463,0.1104568990493223,-0.03801101613312951,0.024496983106620837,-0.033155037269384,-0.11642859336532409,0.03998051990595697,-0.06972545203656179,-0.014699520441729029,0.09317942519082648,-0.06372652915522015,0.06347860375021011,0.07833903030663202,0.09473692886358823,0.08096464597946196,-0.12037440663089813,0.052757816914523636,0.10701893492370029,0.09614342642838691,0.05049206849107113,0.05721066836840123,-0.01792769157054101,-0.06864896182940912,-0.06402961909763773,0.058476550751692315,0.11351906926718629,-0.10883098359698913,-0.1215681633981034,0.05269116065852141,0.09460667834851606,0.06517605849821896,0.023914727231555806,-0.07059467585658244,0.07397857870475648,-0.08441230804210426,-0.06893332129402063,-0.009069621587114924,-0.0076605157487452565,-0.003301139968056237,0.08710440503793133,0.004234181556116413,0.005397786334686442,-0.06539018010995754,-0.11274842371120249,-0.012968107481752391,-0.0946772622041608,0.0847117106029679,-0.06639085070666266,0.06264631829388236,-0.005476822621904679,-0.08067792488479514,0.03072352271540897,0.03730140223812715,-0.07178734674603873,-0.08283451320241479,-0.09682632925957518,0.027864538790843534,0.030385096156632544,0.09262459729386578,-0.0573313065518212,-0.037939585811898345,-0.04850513624840331,0.07134144595027032,0.0671258221588546,0.11623329447077635,0.008236604858039053,-0.014873751995987205,-0.01531497154883196,0.1065718933238696,0.11601616020440356,-0.04379921533478443,0.035096762008422815,0.1154817825744551,0.0829636858608874,0.013252818192896412,0.11744232704390688,0.0209910485981659,0.012541912253119297,-0.10326943996645213,0.023287771628401795,-0.05751535574154199,0.08130192003389886,0.019458324583934622,0.02914758038183125,-0.10296526881926991,-0.11391719256132792,0.0025440665940387975,0.005046009774468507,0.021060072856006168,-0.018584673379508244,0.10502223911084142,-0.07665182184778248,-0.021721129490701405,0.05425725295735312,0.06903677513794916,0.09537168770386477,-0.07643745782992206,-0.02285118532839496,0.012443065158290348,0.026774353846644096,-0.056493216467784255,0.01207450951362912,-0.11574555142403906,0.06433565905396617,0.049399159139404646,0.10886007789032946,-0.12319609097729266,-0.11381353138759709,-0.08800949130678111,0.038631346042502186,0.012387937446545793,0.006921062323781479,-0.01003384354429157,-0.07050099834648245,-0.05080129668490057,0.11246949098620454,0.06379890282278151,-0.025466364918529584,0.06208388216045512,-0.09627062837821254,-0.00451319424161282,-0.10128433974082088,-0.05049021099739888,0.05961866993993936,0.03769777559816272,0.01977403078457795,0.09969806115081682,-0.11261611241641219,0.013175684728820265,-0.00317438976468744,-0.032872653210350315,-0.022912848501143616,-0.07439207807495937,0.013109181259715982,0.1050540534974288,0.010781063748170465,0.05998651029385591,0.08640691622868155,-0.11220939544214406,-0.04715589747325692,0.06527165930607863,0.08063949783418028,0.11457386526585736,-0.10619002158552864,-0.022148740528872723,0.012320674970790025,-0.11715974318709745,-0.008676634105369296,0.04137904746054429,-0.03505505650305957,0.058911520180206595,0.08031956889764495,0.0005219020407059349,0.05104091658653736,0.09648979219113472,0.09345788373415632,0.012398987525109872,-0.10917977713000145,-0.03572470831225463,-0.09814085068827007,-0.06272216456295142,-0.09602921923075218,0.038971924650052066,-0.03224160011486652,-0.04863671079577882,0.11419879209786156,-0.04903727104171488,0.1132643475602478,-0.05666656747053584,-0.021259340159210088,0.08833321137419187,0.0386121771045462,0.037527756754304836,0.01782632122998417,0.018965111623553115,0.06303063046372424,-0.07269322350694331,0.02251800114430172,0.05256449626960085,0.03137692062874867,0.0009120368753823977,0.03040992742754779,-0.003991731544294247,0.08378267748978473,0.03592052636395604,0.10773361482193583,-0.061436658522905016,-0.07936518281279761,-0.010953320972251927,-0.025089173081334668,0.03678987508046572,0.06706333672248209,-0.11765626183153388,0.07597165850004908,-0.00025228271062472003,0.08703118638049277,0.012619298173665826,0.03601503877330744,-0.04226211024471882,-0.042148818040303675,-0.06444606721743609,0.10205907442703425,0.05049941092481799,0.04920850385884155,0.018359157651267624,-0.05475272980744876,0.06829877027193991,-0.011608314590036969,-0.10249244613883628,0.08669211268965937,-0.060168208003771005,-0.061416544304323334,0.014837754489677302,-0.08989565092567557,0.09186535921113029,0.08995958621441615,-0.012329535349992307,-0.008173187429874025,-0.05204318523685433,-0.08370139364739437,-0.05566255017508423,0.11647592605394821,0.033085815892005065,0.0617441260779109,0.09694872235581836,0.12008826607460443,0.04554851604049882,-0.05630984796211827,0.054470365966632586,-0.08172049546813771,0.055451163693982376,-0.06310724358483469,0.1011287219279896,-0.0625520827481351,0.06361006492612521,-0.05990310082224442,0.03811531116226496,0.014043789765822661,-0.03406049192690595,-0.0693600051196558,-0.11969851584497328,0.0503990594052252,0.09352306262086468,-0.022175020640021848,0.08695170979701232,-0.03487135842343401,0.08670240925617714,0.07509110011468248,-0.1123259821498354,0.02577259437908995,-0.017550249367866828,0.03690986005543488,0.06864302672934239,-0.0317810590603136,2.8437147688969424e-05,0.04440835683248353,0.005138964240774079,0.1089681519003977,-0.033085925318353124,0.08256006614356082,-0.003745579658419829,0.042229582362160595,-0.06527034225837972,0.09739249703166783,-0.0522634212319914,-0.1151507059443119,-0.07026467572352038,0.04445936580071584,0.008508847490241726,-0.05463418328584066,0.011500976724035062,0.09054141395746863,-0.07526210178373205,0.0411473154327101,-0.05017460479221976,0.09054856107877227,-0.024808750520460835,-0.07923788057207455,0.02593592979344885,-0.009716653714057933,0.016791162659218834,0.10530301751914879,-0.01539134849823533,0.08561068725149927,-0.08933123503657156,0.044107178472098135,-0.11808907528869649,-0.01298162899858625,-0.09037105072630633,0.07938538867590025,0.014424712920983204,0.08776001549418697,-0.0161642027186912,0.07008925377394933,-0.08715208712943874,-0.09062536241782099,0.07085243803120304,-0.1230940616828666,-0.07915855485198096,0.01893477344259061,0.006175624488135226,0.09756410675425635,-0.07470600171351574,0.03319494115062725,-0.07713919723443516,0.015973268239456582,-0.05520623867915998,-0.004474854227887627,0.036979425323274764,-0.017886939724106418,0.09354510551553799,0.09171353040868781,-0.012592723167973729,0.0748359623382431,-0.018091120249608385,0.023656880231326036,-0.07295015869197428,0.08646016882227997,-0.08859708310584255,0.07055003330931273,0.076245113063327,-0.06051559266701227,0.03542201010575904,-0.06257169268103914,0.03745860719520831,-0.09025517511119513,0.047809169237918295,0.06702807866348977,0.11742899905296567,-0.10158770965179768,-0.11576082286528885,-0.10109494836735222,0.10932072445685843,-0.07651266844662573,0.018752802212889916,-0.04175326351997391,-0.07164908850068451,0.10837364846926364,-0.00465042068375465,-0.06086177485741957,0.04275942752636028,-0.08818342925390883,0.010309236192730593,-0.0022090826414355655,-0.011010389272582514,0.06298250111334598,0.11402196693334393,0.006260063676308237,0.08146352237717266,-0.1043223903420216,0.10589021483944433,-0.07964601675279956,0.011977167175228254,0.03778378836271793,-0.0358957549295761,0.0861182169711568
1,0.023708281037385308,0.09697320418438016,-0.05037061383738185,0.04035596695491436,-0.07928160500535977,0.029519388665920816,-0.014719471199853531,-0.018151606547052383,-0.06595637661727592,0.0656391068973546,0.10623824957214341,-0.07090782710854626,-0.09661415809535334,-0.11264524350876746,0.01950558387700924,-0.08856345214291897,0.08183525825672133,0.004722306463378146,0.007843828313498127,-0.011799550420659406,-0.021380842480984517,0.04460222485214616,-0.02751573694917033,0.10891647120527424,-0.023259517760534074,-0.07569096886765408,0.07212999339695852,-0.06236246841655304,0.062265239751922934,0.10110372774061488,-0.11192150824250141,-0.03754709470134457,0.09086981038689192,-0.040292190968847175,0.030373437098164625,-0.10328853927471073,0.029300159071843926,0.03544325519967543,0.0011349095822557637,0.11205832286512442,-0.058975481096708596,0.11639555377068313,0.022019520981678198,0.06605053793507547,-0.024453470915583246,0.07017376432008308,0.03533327516210465,0.11028884134455912,0.00691582961644645,-0.08436463533633351,-0.05489130062654387,0.10159221150752581,-0.08879863720657878,-0.10197534154298205,-0.008221064592776682,0.10393797803993989,0.0021104952312580574,0.08519839241350802,0.07341008886268886,-0.024833814013112653,-0.042010215613558485,-0.014411041633917644,-0.11656669639201235,-0.04852104270478302,0.07543544924980615,-0.045692120904156114,-0.09316835365788,0.08157573559616917,0.005289069844458803,-0.06514597842292935,0.0003777965722319748,0.06557106325149736,-0.009026936305978272,-0.04160963810131882,0.11059792304585034,-0.011469301760990622,0.030431614984879667,-0.09041412862424812,0.08513500605083056,0.0319324255927126,-0.03307473404220588,0.03504088449080748,-0.07625478135309012,-0.035194532081896504,-0.034915637192247086,-0.08686236275276386,0.024545306803320663,0.08894529099092943,-0.04250013639541842,0.0660084069148481,-0.06753578581820463,0.0502029800985007,-0.05799282759648885,0.10379963858434596,-0.017829748063399493,-0.07150582172992168,0.007187043276536873,0.09373789512771827,0.11919153814932831,0.01069483563798661,-0.04921966252700765,-0.011405767376833227,-0.09151004517193702,-0.012444937246181,0.11703763715255602,-0.010559561041618433,-0.038254501853598175,0.09796799153207847,-0.08620942059760611,0.10434243138793152,-0.045732875840761515,0.026041007656499787,0.004311656621716309,-0.10134399121263062,-0.003137476303368503,-0.07909946554249622,-0.017514132477410176,-0.0946340480859765,-0.04847584401770196,-0.05375860897446839,0.11233618877110513,-0.028534251278053074,0.036988153974602256,-0.034253136998134426,0.03924480737526119,0.012220030992848055,0.06075261288063315,-0.022617512201321188,0.10472763727597117,0.06895386221569329,-0.08388877596033077,-0.07549106177832582,0.049201511835964,0.07906501659014761,0.07690014485572534,0.039310436368393466,0.003353588910511633,-0.1087975200710862,-0.032817619251798866,0.03391029441932934,-0.036982493442269844,-0.07010275208580269,-0.029611818563362084,0.0048273826134985955,0.09815034188749719,-0.07780018898057996,0.03215453905209332,0.09685378397841206,-0.002412441598725804,0.014005282083916009,-0.031510075462637246,-0.048031886331272346,-0.02815789485559113,-0.11294031653916387,0.011811850206506927,0.10435865139458644,-0.11979495049466925,-0.02560647070121251,0.017069583093740993,-0.028953720219544978,0.029096647544103727,-0.04249220556160939,0.11543215043359306,-0.07161828159833722,-0.11263221991272321,-0.029669883208033827,-0.0011847948290751261,-0.048773819566213336,-0.04549429121144295,0.09124237729658483,-0.06089069382557521,-0.07628869597792397,-0.07835810298493434,-0.059696103934184154,0.05695504238126771,-0.02107065596117507,0.1142476020845633,0.11587909490813818,-0.03963240737079828,-0.07930668179490921,0.11309722501894505,0.021873000288043978,0.06179873670645517,-0.07242915670385904,0.004160276299579566,0.07112909396857534,0.029319745982711334,0.08493904146940559,-0.0738271201985662,0.007661908156152282,-0.028102094932158997,0.0032498637460570846,0.026078221414289234,-0.04328494160740348,0.024882636593523137,0.00804727801548654,0.069789822293357,-0.10334037846800327,0.03774244078457879,0.061690291588692506,0.03743685848543827,-0.09901779955045809,0.11695133871920771,-0.09621029284626444,0.003957745644395473,-0.11342123414532033,-0.003159737665102085,0.08213474519794924,-0.10710797424152083,0.007501881913015705,0.06846987017614109,-0.09444822590973287,-0.019881653193549245,0.06909471970660078,-0.11485228267898748,0.07026703009668615,-0.06658653606317079,0.10335344137755019,-0.0776613126040051,-0.07271659480692651,0.023059550479622076,-0.010798151558326181,0.11696715842582196,0.007181346594773874,0.11030650368810915,0.026021978724344308,0.09420899470711702,0.051531222480753765,0.05824586331381363,0.07347608711745209,-0.05758211813987102,0.044118637050949074,-0.03947347361043816,0.07575134774013087,0.1027546459623245,-0.03607200175651902,0.019997951833288903,-0.005715753868450982,0.07442799984381106,0.029278880800674374,-0.07380549527935173,0.043643043550293914,0.0361795108848018,-0.11173345312582407,0.08539127063075844,-0.0832055408344149,0.09853918991877404,0.09121509141450396,0.065883205392108,-0.007639659590219687,0.014727832452623001,-0.04295075522932252,0.07174425104448286,0.031109153742077043,-0.05637280800750402,-0.09096636035617453,-0.0009078932420924915,-0.06416048581161977,0.07285419367645975,-0.032681108255716136,0.006415055562613695,0.11031225786087033,0.04133964087754977,0.056368847732258046,-0.09634276091320441,0.09324996388830137,0.057544681585291156,0.10317488335622993,-0.053347012123024035,-0.04255365963112631,0.020881445638733283,0.0455896055600445,0.11296433064692661,0.09722168856576602,-0.09215681571076337,-0.0005373020331923108,-0.027071083174474146,0.03255173765326754,0.02365282642692554,0.07421547136001257,-0.055746700406329015,-0.09826333555187186,-0.0685289327915645,0.11555495909490375,-0.07463595689464679,-0.04101965566621234,-0.10113716819672784,0.08031917523710458,-0.11338852702270734,-0.10067002070609303,0.11514771978336534,0.02490726991241001,0.08794629173839381,0.08712577203446446,-0.10102337592955066,-0.07109829350133698,0.008265248634907425,-0.028335467179402392,0.03893162398620316,0.10297008829498114,0.0006419710923059916,0.0871164147558203,-0.07798370597331825,-0.039906986774274476,0.030280980523434746,-0.12002336379544062,0.011763928636908918,0.006865747145985301,-0.06696277478840088,-0.09556856108583446,-0.06242626244155305,-0.09450669145574014,-0.09119842411037495,-0.014204213466124053,0.109963603506825,0.04964960097198421,0.1160442044910216,-0.0016884242982721615,0.02223756096238177,-0.1089096109355639,-0.05553386096455088,-0.08734866129428215,-0.11894200948785635,0.037244955383579484,0.02104372947122653,0.0741544521858944,-0.09722489172920266,-0.09563179254838243,0.11036018543418473,0.10929669427920703,-0.11405905459434428,0.10302698233441714,-0.06004755407404544,-0.06828087791810443,-0.0012444013327760504,0.07848345247966998,0.1155396143715242,0.09905668632365146,-0.07648342785194853,0.10876416308321314,-0.08867852596483179,0.09549255497913117,0.05340166470168461,-0.10579353526838219,-0.11998557901804004,-0.0624103705703711,-0.11817187902802916,0.10114219070886332,0.10973997973264836,0.018763593617889308,0.07098332544761297,-0.05781836443377948,0.05063267331552267,-0.07120401911642195,0.10132609740787442,0.0753416504491378,-0.11549160398622468,-0.03866553235024923,0.07856486319810782,-0.10470508508552524,-0.11991433831252027,-0.004235710607659698,-0.09780969832079212,-0.008644653605621406,-0.043115473386909305,0.03921735884718355,-0.11938127012604548,-0.001879208793648251,-0.023445443370653875,0.025335827373775373,-0.048925014265643225,-0.05530053153080398,0.051944817617131975,0.0664797633853047,-0.09293687692508093,0.03318854104447993,0.051156033151090484,-0.029638931058851455,0.06578203377255994,-0.09010114515629511,0.017977549814427514,-0.11650599367547941,0.06203461233226397,-0.04505885009080588,-0.09866756902288071,-0.09208671566336557,0.010477173017114214,0.07507823672086263,0.011363738228042299,0.023653646201811734,0.10423426554734679,-0.035185997583771826,0.03762137944590064,-0.02805945950975974,0.08378906855658312,-0.011521517957223493,0.10507526027419806,-0.012234633348416932,-0.05381383245082798,-0.026878799109512786,0.08000236206342211,-0.08626450817641185,-1.866273867220651e-05,0.028743537077397484,0.02570221176754606,-0.005972330970419719,-0.020780271880889694,0.09683279819969054,-0.07974476272863135,-0.02731660146182582,-0.07428680236157109,0.0075838650274431575,-0.08566041081661421,-0.009842042953845604,-0.10737118336715197,0.05918534769314208,-0.08000075579234314,0.11903378025558582,0.08450897493520772,-0.06518805259121342,0.11590605773192389,-0.043138794897896314,0.08268849496818913,-0.03516239263690212,-0.09762757240936366,0.04721308036322681,-0.08595752062674197,-0.050974478354558,-0.029050422976842016,-0.0918560178138085,0.0452079263343656,0.09328389898985563,-0.009911574691251422,-0.10937513823199213,0.09681222279281385,0.018030596909570075,0.07523900923259702,-0.10666192621752929,-0.065696798925184,0.11815668541667684,0.11335837711052978,-0.09967695863478698,0.09238926156797246,0.023331523775500573,0.039017951202846554,-0.032917036322096443,-0.009614577754302028,-0.09780607418614684,-0.03432868919893607,-0.08973621636685154,-0.08935639764682751,0.04160737594379823,0.07337601261111336,0.056243780404540415,-0.05868774648618789,-0.02386943803138315,0.022224947762234593,-0.05764485124305018,-0.01456524730315874,0.0190652035447406,-0.03851175738258557,0.08188771353678943,0.03060028888220849,-0.07301205058519536,0.056854073399264966,-0.12085497598092672,-0.016746910074745245,0.04814237390397199,0.1076499024687286,0.025333455904449298,-0.06454913926900951,0.10626646032172256,0.11228275931356274,0.10994765291628723,0.005108270888386599,0.048368711861237014,-0.03147278130429646,-0.10545386225628434,-0.09515564551584665,-0.11911373508909814,-0.060909005661876126,0.00514273234307532,0.05680723466417216,-0.04687133258506826,0.11789575131990596,0.08007615560567788,-0.02192857574802354,-0.06573982749657117,0.07430744530990732,0.10306797775018735,0.0890288779998959,-0.04932422024142941,-0.07114160787387386,-0.015603554672140214,0.04350644397138149,-0.024508717358590316,0.034612245276377004,0.07396920335315192,0.006502957520504368,0.04686686198246225,0.007678854192008163
